Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
DF,5300108,Brasília,Setor Industrial (Gama),setor industrial gama,-16.0270651,-48.0669583,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Industrial (Sobradinho),setor industrial sobradinho,-15.6614461,-47.8067016,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Industrial (Taguatinga),setor industrial taguatinga,-15.8060704,-48.0744718,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Juscelino Kubitschek (Núcleo Bandeirante),setor juscelino kubitschek nucleo bandeirante,-15.8573591,-47.9588338,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Leste (Gama),setor leste gama,-16.0233401,-48.0537612,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Leste (Vila Estrutural),setor leste vila estrutural,-15.7826786,-47.9890967,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Mansões Itiquira (Planaltina),setor mansoes itiquira planaltina,-15.935785,-47.600913,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Meireles (Santa Maria),setor meireles santa maria,-16.0296103,-47.9878566,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Militar Urbano,setor militar urbano,-15.7720549,-47.9196312,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Noroeste,setor noroeste,-15.7826954,-47.98905,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Norte (Brazlândia),setor norte brazlandia,-15.6846776,-48.1941119,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Norte (Gama),setor norte gama,-16.0078933,-48.06140569999999,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Norte (Planaltina),setor norte planaltina,-15.6060191,-47.6603747,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Norte (Vila Estrutural),setor norte vila estrutural,-15.778501,-47.983685,mapbox_geocoding,True
DF,5300108,Brasília,Setor Núcleo Rural Rajadinha II (Planaltina),setor nucleo rural rajadinha ii planaltina,-16.02604,-47.38003,mapbox_geocoding,True
DF,5300108,Brasília,Setor Oeste (Gama),setor oeste gama,-16.0082704,-48.0727329,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Oeste (Sobradinho II),setor oeste sobradinho ii,-15.6440042,-47.8249428,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Oeste (Vila Estrutural),setor oeste vila estrutural,-15.7787864,-48.0005271,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Placa da Mercedes (Núcleo Bandeirante),setor placa da mercedes nucleo bandeirante,-15.8780745,-47.9999617,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Policial Sul,setor policial sul,-15.8301235,-47.9291103,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Recreativo e Cultural (Planaltina),setor recreativo e cultural planaltina,-15.6149595,-47.6524153,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Residencial Leste (Planaltina),setor residencial leste planaltina,-15.6172053,-47.634678,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Residencial Mestre D'Armas (Planaltina),setor residencial mestre d armas planaltina,-15.6070156,-47.6886851,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Residencial Norte (Planaltina),setor residencial norte planaltina,-15.6239465,-47.6553677,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Residencial Oeste (Planaltina),setor residencial oeste planaltina,-15.8945423,-47.7793198,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Residencial Oeste (São Sebastião),setor residencial oeste sao sebastiao,-15.796119,-47.888252,mapbox_geocoding,True
DF,5300108,Brasília,Setor Sudoeste,setor sudoeste,-15.7971432,-47.9270766,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Sul (Brazlândia),setor sul brazlandia,-15.6701849,-48.200585,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Sul (Gama),setor sul gama,-16.0400258,-48.0588323,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Sul (Planaltina),setor sul planaltina,-15.6285411,-47.6580094,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Tradicional (Brazlândia),setor tradicional brazlandia,-15.682088,-48.2018133,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Tradicional (Planaltina),setor tradicional planaltina,-15.6211009,-47.658566,brasil_aberto_first_street,True
DF,5300108,Brasília,Setor Tradicional (São Sebastião),setor tradicional sao sebastiao,-15.895775,-47.7763382,brasil_aberto_first_street,True
DF,5300108,Brasília,Setores Complementares,setores complementares,-15.7872554,-47.9795691,brasil_aberto_first_street,True
DF,5300108,Brasília,Sobradinho,sobradinho,-15.796119,-47.888252,mapbox_geocoding,True
DF,5300108,Brasília,Sul (Águas Claras),sul aguas claras,-15.8416066,-48.0286715,brasil_aberto_first_street,True
DF,5300108,Brasília,Taguatinga,taguatinga,-15.86969,-48.019287,mapbox_geocoding,True
DF,5300108,Brasília,Taguatinga Centro,taguatinga centro,-15.830219,-48.0525545,brasil_aberto_first_street,True
DF,5300108,Brasília,Taguatinga Centro (Taguatinga),taguatinga centro taguatinga,,,brasil_aberto,True
DF,5300108,Brasília,Taguatinga Norte,taguatinga norte,-15.8774393,-52.2942127,brasil_aberto_first_street,True
DF,5300108,Brasília,Taguatinga Norte (Taguatinga),taguatinga norte taguatinga,,,brasil_aberto,True
DF,5300108,Brasília,Taguatinga Sul,taguatinga sul,-15.8358202,-48.0499611,brasil_aberto_first_street,True
DF,5300108,Brasília,Taguatinga Sul (Taguatinga),taguatinga sul taguatinga,,,brasil_aberto,True
DF,5300108,Brasília,Taquara (Planaltina),taquara planaltina,-15.7975154,-47.89188739999999,brasil_aberto_first_street,True
DF,5300108,Brasília,Vale das Acácias (Sobradinho),vale das acacias sobradinho,-15.6573342,-47.80049460000001,brasil_aberto_first_street,True
DF,5300108,Brasília,Vale do Amanhecer (Planaltina),vale do amanhecer planaltina,-15.796119,-47.888252,mapbox_geocoding,True
DF,5300108,Brasília,Vale do Sol (Planaltina),vale do sol planaltina,-15.796119,-47.888252,mapbox_geocoding,True
DF,5300108,Brasília,Varjão,varjao,-15.7100609,-47.8781337,brasil_aberto_first_street,True
DF,5300108,Brasília,Veneza I (Planaltina),veneza i planaltina,-15.6239465,-47.6553677,brasil_aberto_first_street,True
DF,5300108,Brasília,Veneza II (Planaltina),veneza ii planaltina,-15.6239465,-47.6553677,brasil_aberto_first_street,True
DF,5300108,Brasília,Veneza III (Planaltina),veneza iii planaltina,-15.6239465,-47.6553677,brasil_aberto_first_street,True
DF,5300108,Brasília,Veredas (Brazlândia),veredas brazlandia,-15.6671469,-48.2001807,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila Cauhy (Núcleo Bandeirante),vila cauhy nucleo bandeirante,-15.796119,-47.888252,mapbox_geocoding,True
DF,5300108,Brasília,Vila da Telebrasília,vila da telebrasilia,-15.8467301,-47.9212597,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila Dimas (Planaltina),vila dimas planaltina,-15.6331916,-47.6464258,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila do Boa (São Sebastião),vila do boa sao sebastiao,-15.796119,-47.888252,mapbox_geocoding,True
DF,5300108,Brasília,Vila Estrutural,vila estrutural,-15.7720114,-48.0034907,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila Feliz (Planaltina),vila feliz planaltina,-15.6331916,-47.6464258,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila Nossa Senhora de Fátima (Planaltina),vila nossa senhora de fatima planaltina,-15.6386736,-47.6602511,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila Nova (São Sebastião),vila nova sao sebastiao,-15.9085752,-47.7604039,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila Planalto,vila planalto,-15.7957283,-47.8511795,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila Rabelo I (Sobradinho),vila rabelo i sobradinho,-15.6179943,-47.8502911,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila Rabelo II (Sobradinho),vila rabelo ii sobradinho,-15.6179943,-47.8502911,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila São José (Brazlândia),vila sao jose brazlandia,-15.6632625,-48.1954493,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila São José (São Sebastião),vila sao jose sao sebastiao,-15.9149177,-47.7605799,brasil_aberto_first_street,True
DF,5300108,Brasília,Vila São José (Vicente Pires),vila sao jose vicente pires,-15.796119,-47.888252,mapbox_geocoding,True
DF,5300108,Brasília,Vila Vicentina (Planaltina),vila vicentina planaltina,-15.6303169,-47.6520126,brasil_aberto_first_street,True
DF,5300108,Brasília,Zona Cívico-Administrativa,zona civico administrativa,-15.7843468,-47.9132763,brasil_aberto_first_street,True
DF,5300108,Brasília,Zona de Dinamização (Santa Maria),zona de dinamizacao santa maria,-16.0036853,-47.9871936,brasil_aberto_first_street,True
DF,5300108,Brasília,Zona Industrial,zona industrial,-15.78786,-47.9091008,brasil_aberto_first_street,True
DF,5300108,Brasília,Zona Industrial (Guará),zona industrial guara,-15.796119,-47.888252,mapbox_geocoding,True
