Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MS,5001003,Aparecida do Taboado,Residencial Tia Chica II,residencial tia chica ii,-20.072406,-51.08459,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Ribeirão Formoso,ribeirao formoso,-20.01898,-51.042296,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,São Sebastião,sao sebastiao,-20.083274,-51.105852,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vale do Paiol,vale do paiol,-20.138677,-51.049394,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Barbosa,vila barbosa,-20.083274,-51.105852,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Dourado,vila dourado,-20.075777,-51.096217,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Garcia,vila garcia,-20.075777,-51.096217,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Glória,vila gloria,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Militar,vila militar,-20.08754,-51.105943,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Pereira,vila pereira,-20.093443,-51.106685,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Real,vila real,-20.093498,-51.103622,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Rodrigues,vila rodrigues,-20.105053,-51.104708,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Santa Luzia,vila santa luzia,-20.087933,-51.103503,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila Santo Antônio,vila santo antonio,-20.076404,-51.101714,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila São Jerônimo,vila sao jeronimo,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila São José,vila sao jose,-20.075777,-51.096217,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Vila São Luiz,vila sao luiz,-20.084155,-51.107955,mapbox_geocoding,True
